mmsi,ship_name,flag,window,episode_start,episode_end,duration_h,n_bins,continuity,centroid_lat,centroid_lon,radius_km,dwell_tier,location_class,nearest_facility,nearest_facility_km,resident_fixture,domestic_flag,dwell_score,trigger_category,escalate
620800101,BREEZ,COM,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.67,56.98344,0.658,extended,open_water,"Khor Fakkan port, UAE",72.92,True,False,2,,False
629009484,BILI,GMB,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,90,0.938,25.85,56.94,0.0,extended,open_water,"Khasab port, Oman",79.4,True,False,2,,False
632912107,VIOLET 3,GIN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.86,56.97,0.0,extended,open_water,"Khasab port, Oman",81.49,True,False,2,,False
636014465,ORIENTAL ARK,LBR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.63,56.65,0.0,extended,open_water,"Khor Fakkan port, UAE",43.77,True,False,2,,False
636020293,KALOLIMNOS,LBR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.64948,56.98,1.054,extended,open_water,"Khor Fakkan port, UAE",71.5,True,False,2,,False
636020609,YOGI,LBR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.9,56.93,0.0,extended,open_water,"Khasab port, Oman",75.89,True,False,2,,False
636021101,RANTANPLAN,LBR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.83083,56.95,1.019,extended,open_water,"Khor Fakkan port, UAE",80.85,True,False,2,,False
636025338,PAFSANIAS,LBR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,25.6,56.44021,0.982,extended,open_water,"Khor Fakkan port, UAE",30.21,True,False,2,,False
671536100,MARIA,TGO,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-20 23:00:00+00:00,95.0,96,1.0,26.03,55.93,0.0,extended,open_water,"Khasab port, Oman",37.26,True,False,2,,False
477642800,SINO STAR,HKG,hormuz_control_mar2026,2026-01-17 02:00:00+00:00,2026-01-20 23:00:00+00:00,93.0,61,0.649,25.82,56.9,0.0,extended,open_water,"Khor Fakkan port, UAE",76.38,True,False,2,,False
440270000,YOUNG GLORY,KOR,hormuz_control_mar2026,2026-01-17 03:00:00+00:00,2026-01-20 23:00:00+00:00,92.0,93,1.0,25.59,56.42011,0.992,extended,open_water,"Khor Fakkan port, UAE",28.62,True,False,2,,False
511100970,LADY VALERY,PLW,hormuz_control_mar2026,2026-01-17 03:00:00+00:00,2026-01-20 23:00:00+00:00,92.0,76,0.817,25.69,55.78,0.0,extended,open_water,"Khor Fakkan port, UAE",69.74,True,False,2,,False
422035200,ARTIN,IRN,hormuz_control_mar2026,2026-01-17 19:00:00+00:00,2026-01-20 23:00:00+00:00,76.0,77,1.0,26.98,56.49753,0.746,extended,ordinary_anchorage,"Larak Island anchorage, Iran",19.91,False,False,2,,False
232059019,LADY FAYALIA,GBR,hormuz_control_mar2026,2026-01-18 12:00:00+00:00,2026-01-20 23:00:00+00:00,59.0,60,1.0,26.21017,56.24033,2.246,extended,ordinary_anchorage,"Khasab port, Oman",1.19,False,False,2,,False
422040900,HAMGAM,IRN,hormuz_control_mar2026,2026-01-18 18:00:00+00:00,2026-01-20 23:00:00+00:00,53.0,54,1.0,26.97,56.48,0.0,extended,ordinary_anchorage,"Larak Island anchorage, Iran",17.9,False,False,2,,False
306213000,LOUIZA,BES,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-19 00:00:00+00:00,48.0,49,1.0,25.7798,56.90123,1.565,ordinary,open_water,"Khor Fakkan port, UAE",73.42,False,False,2,,False
563136300,GCL TAPI,SGP,hormuz_control_mar2026,2026-01-18 09:00:00+00:00,2026-01-20 09:00:00+00:00,48.0,49,1.0,25.98082,56.0398,4.466,ordinary,open_water,"Khasab port, Oman",32.41,False,False,2,,False
565155000,THOR FRIENDSHIP,SGP,hormuz_control_mar2026,2026-01-18 15:00:00+00:00,2026-01-20 15:00:00+00:00,48.0,49,1.0,26.07918,55.9302,1.55,ordinary,open_water,"Khasab port, Oman",34.73,False,False,2,,False
620999616,SHAHIN 3,COM,hormuz_control_mar2026,2026-01-18 20:00:00+00:00,2026-01-20 20:00:00+00:00,48.0,49,1.0,25.98,56.05,0.0,ordinary,open_water,"Khasab port, Oman",31.83,False,False,2,,False
470646000,INCHCAPE 5,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 23:00:00+00:00,47.0,48,1.0,25.97875,56.05708,1.203,ordinary,open_water,"Khasab port, Oman",31.51,False,False,2,,False
477632100,OLIVIA,HKG,hormuz_control_mar2026,2026-01-19 01:00:00+00:00,2026-01-20 23:00:00+00:00,46.0,47,1.0,25.94319,56.92,0.757,ordinary,open_water,"Khasab port, Oman",72.95,False,False,2,,False
671407100,SATURN,TGO,hormuz_control_mar2026,2026-01-17 20:00:00+00:00,2026-01-19 18:00:00+00:00,46.0,47,1.0,26.53787,57.05723,3.942,ordinary,open_water,"Larak Island anchorage, Iran",78.03,False,False,2,,False
235085563,MCS GEMMA,GBR,hormuz_control_mar2026,2026-01-17 09:00:00+00:00,2026-01-19 06:00:00+00:00,45.0,46,1.0,25.71,55.8,0.0,ordinary,open_water,"Khor Fakkan port, UAE",69.38,False,False,2,,False
563203900,CHOLA DESTINY,SGP,hormuz_control_mar2026,2026-01-19 02:00:00+00:00,2026-01-20 23:00:00+00:00,45.0,46,1.0,25.59,56.44,0.0,ordinary,open_water,"Khor Fakkan port, UAE",29.13,False,False,2,,False
422549100,ALBORZ ARVAND,IRN,hormuz_control_mar2026,2026-01-17 01:00:00+00:00,2026-01-18 21:00:00+00:00,44.0,39,0.867,26.97,55.74,0.0,ordinary,open_water,"Qeshm Island port, Iran",52.73,False,False,2,,False
636020275,AL KARAMA,LBR,hormuz_control_mar2026,2026-01-18 02:00:00+00:00,2026-01-19 21:00:00+00:00,43.0,44,1.0,25.97045,56.05,1.061,ordinary,open_water,"Khasab port, Oman",32.67,False,False,2,,False
636025160,OCEAN OPAL,LBR,hormuz_control_mar2026,2026-01-18 18:00:00+00:00,2026-01-20 12:00:00+00:00,42.0,43,1.0,25.72,55.74,0.0,ordinary,open_water,"Khasab port, Oman",74.04,False,False,2,,False
422082500,DARYA MAHER,IRN,hormuz_control_mar2026,2026-01-17 03:00:00+00:00,2026-01-18 20:00:00+00:00,41.0,28,0.667,26.96286,55.75143,1.663,ordinary,open_water,"Qeshm Island port, Iran",51.59,False,False,2,,False
422082500,DARYA MAHER,IRN,hormuz_control_mar2026,2026-01-19 05:00:00+00:00,2026-01-20 22:00:00+00:00,41.0,35,0.833,26.95743,55.74257,1.873,ordinary,open_water,"Qeshm Island port, Iran",52.46,False,False,2,,False
422430000,SOHEYL 1,IRN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 17:00:00+00:00,41.0,38,0.905,26.96421,55.75316,1.789,ordinary,open_water,"Qeshm Island port, Iran",51.42,False,False,2,,False
511101749,NEBULA DRIFT,PLW,hormuz_control_mar2026,2026-01-19 07:00:00+00:00,2026-01-20 23:00:00+00:00,40.0,41,1.0,25.66024,56.94,1.085,ordinary,open_water,"Khor Fakkan port, UAE",68.62,False,False,2,,False
470742702,FREEDOM FBUOY 2,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 15:00:00+00:00,39.0,40,1.0,26.0,56.07,0.0,ordinary,open_water,"Khasab port, Oman",28.85,False,False,2,,False
636025211,DISCOVERY,LBR,hormuz_control_mar2026,2026-01-17 21:00:00+00:00,2026-01-19 11:00:00+00:00,38.0,39,1.0,25.61,56.43,0.0,ordinary,open_water,"Khor Fakkan port, UAE",31.01,False,False,2,,False
470891052,AL RAFIQ,ARE,hormuz_control_mar2026,2026-01-19 10:00:00+00:00,2026-01-20 23:00:00+00:00,37.0,38,1.0,25.96026,56.05895,4.041,ordinary,open_water,"Khasab port, Oman",33.05,False,False,2,,False
629009478,ANNA,GMB,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 12:00:00+00:00,36.0,32,0.865,25.98,56.05,0.0,ordinary,open_water,"Khasab port, Oman",31.83,False,False,2,,False
422661000,MATIN,IRN,hormuz_control_mar2026,2026-01-19 12:00:00+00:00,2026-01-20 23:00:00+00:00,35.0,30,0.833,26.95867,55.749,3.156,ordinary,open_water,"Qeshm Island port, Iran",51.83,False,False,2,,False
436000070,RAIYMBEK BATYR,KAZ,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 11:00:00+00:00,35.0,36,1.0,25.96056,56.05861,4.424,ordinary,open_water,"Khasab port, Oman",33.04,False,False,2,,False
471208000,AL BAHAR 6,,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 11:00:00+00:00,35.0,36,1.0,25.98,56.05945,0.944,ordinary,open_water,"Khasab port, Oman",31.25,False,False,2,,False
229478000,KIRAN ANATOLIA,MLT,hormuz_control_mar2026,2026-01-17 06:00:00+00:00,2026-01-18 16:00:00+00:00,34.0,35,1.0,26.05,55.95257,1.741,ordinary,open_water,"Khasab port, Oman",34.19,False,False,2,,False
244811000,COASTAL VICTORY,NLD,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 10:00:00+00:00,34.0,35,1.0,25.96029,56.05914,3.107,ordinary,open_water,"Khasab port, Oman",33.04,False,False,2,,False
471164000,AL JAMOH,,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 10:00:00+00:00,34.0,35,1.0,25.96029,56.05857,4.005,ordinary,open_water,"Khasab port, Oman",33.07,False,False,2,,False
750348000,REBI,GUY,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 10:00:00+00:00,34.0,35,1.0,25.99971,56.88971,1.452,ordinary,open_water,"Khasab port, Oman",67.82,False,False,2,,False
352002023,PANICKER,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 09:00:00+00:00,33.0,34,1.0,26.06,56.08,0.0,ordinary,open_water,"Khasab port, Oman",23.24,False,False,2,,False
470735901,BRIGHT STAR FBUOY 1,ARE,hormuz_control_mar2026,2026-01-18 03:00:00+00:00,2026-01-19 12:00:00+00:00,33.0,34,1.0,26.0,56.07,0.0,ordinary,open_water,"Khasab port, Oman",28.85,False,False,2,,False
470735902,BRIGHT STAR FBUOY 2,ARE,hormuz_control_mar2026,2026-01-18 03:00:00+00:00,2026-01-19 12:00:00+00:00,33.0,34,1.0,26.0,56.07,0.0,ordinary,open_water,"Khasab port, Oman",28.85,False,False,2,,False
629009692,OXIS,GMB,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 09:00:00+00:00,33.0,18,0.529,25.86,56.88,0.0,ordinary,open_water,"Khasab port, Oman",73.67,False,False,2,,False
422543700,HAYYAN,IRN,hormuz_control_mar2026,2026-01-18 17:00:00+00:00,2026-01-20 01:00:00+00:00,32.0,33,1.0,25.8397,55.70364,3.27,ordinary,open_water,"Khasab port, Oman",67.89,False,False,2,,False
470731000,FLOUNDER BAY,ARE,hormuz_control_mar2026,2026-01-19 15:00:00+00:00,2026-01-20 23:00:00+00:00,32.0,31,0.939,25.60839,55.64032,1.346,ordinary,open_water,"Khor Fakkan port, UAE",77.84,False,False,2,,False
563136300,GCL TAPI,SGP,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 08:00:00+00:00,32.0,33,1.0,26.06939,55.94758,2.472,ordinary,open_water,"Khasab port, Oman",33.61,False,False,2,,False
307210000,ELIAH,ABW,hormuz_control_mar2026,2026-01-19 16:00:00+00:00,2026-01-20 23:00:00+00:00,31.0,32,1.0,25.72,56.95469,0.532,ordinary,open_water,"Khor Fakkan port, UAE",73.49,False,False,2,,False
420001111,ARMIN-2-99%,,hormuz_control_mar2026,2026-01-17 01:00:00+00:00,2026-01-18 08:00:00+00:00,31.0,24,0.75,25.82833,57.28917,3.689,ordinary,open_water,"Khor Fakkan port, UAE",108.24,False,False,2,,False
636021213,VLCC STEPHANIE,LBR,hormuz_control_mar2026,2026-01-19 16:00:00+00:00,2026-01-20 23:00:00+00:00,31.0,32,1.0,25.59938,56.99938,1.404,ordinary,open_water,"Khor Fakkan port, UAE",70.76,False,False,2,,False
377165000,ASTRO PISCES,VCT,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 06:00:00+00:00,30.0,31,1.0,25.71129,55.79935,4.721,ordinary,open_water,"Khor Fakkan port, UAE",69.52,False,False,2,,False
422058300,SOLTAN ARVAND,IRN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 06:00:00+00:00,30.0,31,1.0,25.72,55.8,0.0,ordinary,open_water,"Khor Fakkan port, UAE",70.05,False,False,2,,False
422542000,ATLAS 1,IRN,hormuz_control_mar2026,2026-01-19 17:00:00+00:00,2026-01-20 23:00:00+00:00,30.0,31,1.0,25.98097,56.04903,2.846,ordinary,open_water,"Khasab port, Oman",31.81,False,False,2,,False
422751600,AFRIN2,IRN,hormuz_control_mar2026,2026-01-18 11:00:00+00:00,2026-01-19 17:00:00+00:00,30.0,26,0.839,25.88192,57.18077,4.384,ordinary,open_water,"Khasab port, Oman",99.67,False,False,2,,False
470677000,AL SADIQ 7,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 06:00:00+00:00,30.0,31,1.0,25.95,56.06,0.0,ordinary,open_water,"Khasab port, Oman",33.93,False,False,2,,False
377352000,ZAKHER PRINCE,VCT,hormuz_control_mar2026,2026-01-18 04:00:00+00:00,2026-01-19 09:00:00+00:00,29.0,30,1.0,25.941,56.05933,3.76,ordinary,open_water,"Khasab port, Oman",34.81,False,False,2,,False
207836770,MARIE-JOSEPH,BGR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 04:00:00+00:00,28.0,29,1.0,25.95,56.06,0.0,ordinary,open_water,"Khasab port, Oman",33.93,False,False,2,,False
306288000,SAVONA,BES,hormuz_control_mar2026,2026-01-18 19:00:00+00:00,2026-01-19 23:00:00+00:00,28.0,29,1.0,25.98517,56.9069,4.627,ordinary,open_water,"Khasab port, Oman",69.99,False,False,2,,False
352004910,KNK ADIRAA,PAN,hormuz_control_mar2026,2026-01-19 06:00:00+00:00,2026-01-20 10:00:00+00:00,28.0,29,1.0,25.94759,56.04655,4.476,ordinary,open_water,"Khasab port, Oman",34.92,False,False,2,,False
374234000,CY INDIAN,PAN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 04:00:00+00:00,28.0,29,1.0,26.02,55.94,0.0,ordinary,open_water,"Khasab port, Oman",37.02,False,False,2,,False
636025155,OCEAN PEARL I,LBR,hormuz_control_mar2026,2026-01-19 04:00:00+00:00,2026-01-20 08:00:00+00:00,28.0,29,1.0,25.97931,55.89069,1.932,ordinary,open_water,"Khasab port, Oman",43.63,False,False,2,,False
419000174,VISHVA PRERNA,IND,hormuz_control_mar2026,2026-01-17 09:00:00+00:00,2026-01-18 12:00:00+00:00,27.0,28,1.0,26.22357,55.96071,4.155,ordinary,open_water,"Khasab port, Oman",28.89,False,False,2,,False
422900600,NEZAMIGANJAVI6,IRN,hormuz_control_mar2026,2026-01-19 11:00:00+00:00,2026-01-20 14:00:00+00:00,27.0,28,1.0,26.53107,57.07036,1.431,ordinary,open_water,"Larak Island anchorage, Iran",79.54,False,False,2,,False
461800086,GHUMAYS 2,OMN,hormuz_control_mar2026,2026-01-19 06:00:00+00:00,2026-01-20 09:00:00+00:00,27.0,28,1.0,26.47857,56.5375,3.429,ordinary,open_water,"Khasab port, Oman",41.96,False,False,2,,False
620999616,SHAHIN 3,COM,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-18 03:00:00+00:00,27.0,28,1.0,26.05643,55.84,0.715,ordinary,open_water,"Khasab port, Oman",44.02,False,False,2,,False
422020300,TUG MAHA,IRN,hormuz_control_mar2026,2026-01-18 16:00:00+00:00,2026-01-19 18:00:00+00:00,26.0,18,0.667,26.95,55.62,0.0,ordinary,open_water,"Qeshm Island port, Iran",64.62,False,False,2,,False
422795900,3/11510,IRN,hormuz_control_mar2026,2026-01-18 05:00:00+00:00,2026-01-19 07:00:00+00:00,26.0,26,0.963,25.84538,56.95692,2.839,ordinary,open_water,"Khasab port, Oman",81.13,False,False,2,,False
470774000,ABU AL SAYAYEEF,ARE,hormuz_control_mar2026,2026-01-18 21:00:00+00:00,2026-01-19 23:00:00+00:00,26.0,27,1.0,25.96,56.06,0.0,ordinary,open_water,"Khasab port, Oman",33.02,False,False,2,,False
341848001,YE DA 68,KNA,hormuz_control_mar2026,2026-01-19 20:00:00+00:00,2026-01-20 21:00:00+00:00,25.0,26,1.0,26.53,57.05346,2.64,ordinary,open_water,"Larak Island anchorage, Iran",78.1,False,False,2,,False
422549100,ALBORZ ARVAND,IRN,hormuz_control_mar2026,2026-01-19 04:00:00+00:00,2026-01-20 05:00:00+00:00,25.0,22,0.846,26.97,55.74,0.0,ordinary,open_water,"Qeshm Island port, Iran",52.73,False,False,2,,False
620999710,HAMOON,COM,hormuz_control_mar2026,2026-01-19 08:00:00+00:00,2026-01-20 09:00:00+00:00,25.0,24,0.923,26.525,57.06792,3.813,ordinary,open_water,"Larak Island anchorage, Iran",79.63,False,False,2,,False
341439000,ANGELINA,KNA,hormuz_control_mar2026,2026-01-18 09:00:00+00:00,2026-01-19 09:00:00+00:00,24.0,21,0.84,25.9081,56.57143,4.626,ordinary,open_water,"Khasab port, Oman",45.96,False,False,2,,False
422109300,BARI 25197,IRN,hormuz_control_mar2026,2026-01-19 06:00:00+00:00,2026-01-20 06:00:00+00:00,24.0,15,0.6,26.97,55.75,0.0,ordinary,open_water,"Qeshm Island port, Iran",51.74,False,False,2,,False
422405300,AMIR BANDAR,IRN,hormuz_control_mar2026,2026-01-17 16:00:00+00:00,2026-01-18 16:00:00+00:00,24.0,25,1.0,26.966,55.7536,1.815,ordinary,open_water,"Qeshm Island port, Iran",51.38,False,False,2,,False
422604900,ASLAN,IRN,hormuz_control_mar2026,2026-01-19 05:00:00+00:00,2026-01-20 05:00:00+00:00,24.0,17,0.68,26.00529,57.00294,3.578,ordinary,open_water,"Khasab port, Oman",78.4,False,False,2,,False
636025211,DISCOVERY,LBR,hormuz_control_mar2026,2026-01-19 23:00:00+00:00,2026-01-20 23:00:00+00:00,24.0,25,1.0,25.61,56.3,0.0,ordinary,open_water,"Khor Fakkan port, UAE",30.64,False,False,2,,False
422049300,HALIL,IRN,hormuz_control_mar2026,2026-01-19 12:00:00+00:00,2026-01-20 11:00:00+00:00,23.0,24,1.0,26.53833,57.05042,3.165,ordinary,open_water,"Larak Island anchorage, Iran",77.41,False,False,2,,False
422311594,3-11594MAROUF,IRN,hormuz_control_mar2026,2026-01-18 15:00:00+00:00,2026-01-19 14:00:00+00:00,23.0,16,0.667,26.07812,57.0475,4.716,ordinary,open_water,"Khasab port, Oman",80.87,False,False,2,,False
471200000,RAMHAN,,hormuz_control_mar2026,2026-01-20 00:00:00+00:00,2026-01-20 23:00:00+00:00,23.0,24,1.0,25.96,56.06,0.0,ordinary,open_water,"Khasab port, Oman",33.02,False,False,2,,False
471208000,AL BAHAR 6,,hormuz_control_mar2026,2026-01-19 10:00:00+00:00,2026-01-20 09:00:00+00:00,23.0,24,1.0,25.98,56.05917,0.916,ordinary,open_water,"Khasab port, Oman",31.27,False,False,2,,False
511101407,PONTUS,PLW,hormuz_control_mar2026,2026-01-17 04:00:00+00:00,2026-01-18 03:00:00+00:00,23.0,24,1.0,26.03875,55.93667,3.214,ordinary,open_water,"Khasab port, Oman",36.19,False,False,2,,False
611000226,PISSARO,BWA,hormuz_control_mar2026,2026-01-18 09:00:00+00:00,2026-01-19 08:00:00+00:00,23.0,24,1.0,26.00417,56.89542,1.672,ordinary,open_water,"Khasab port, Oman",68.2,False,False,2,,False
636020275,AL KARAMA,LBR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 23:00:00+00:00,23.0,24,1.0,26.05,55.93,0.0,ordinary,open_water,"Khasab port, Oman",36.16,False,False,2,,False
636025228,ATOKOS,LBR,hormuz_control_mar2026,2026-01-19 10:00:00+00:00,2026-01-20 09:00:00+00:00,23.0,24,1.0,25.75208,56.90792,3.993,ordinary,open_water,"Khor Fakkan port, UAE",71.92,False,False,2,,False
341782001,MIRA,KNA,hormuz_control_mar2026,2026-01-18 09:00:00+00:00,2026-01-19 07:00:00+00:00,22.0,23,1.0,25.98087,56.04913,2.86,ordinary,open_water,"Khasab port, Oman",31.81,False,False,2,,False
408883000,BAK 10,BHR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 22:00:00+00:00,22.0,23,1.0,25.96087,56.04696,4.695,ordinary,open_water,"Khasab port, Oman",33.7,False,False,2,,False
422030131,NET-ZOLJENAKH-80%,IRN,hormuz_control_mar2026,2026-01-18 12:00:00+00:00,2026-01-19 10:00:00+00:00,22.0,18,0.783,25.92667,57.20555,2.954,ordinary,open_water,"Khasab port, Oman",100.33,False,False,2,,False
422234577,HEDARY-NET-84%,IRN,hormuz_control_mar2026,2026-01-19 12:00:00+00:00,2026-01-20 10:00:00+00:00,22.0,23,1.0,26.02391,57.01087,4.873,ordinary,open_water,"Khasab port, Oman",78.6,False,False,2,,False
422466900,HEDARY >: ABDOL,IRN,hormuz_control_mar2026,2026-01-19 12:00:00+00:00,2026-01-20 10:00:00+00:00,22.0,22,0.957,26.01136,57.01954,4.149,ordinary,open_water,"Khasab port, Oman",79.8,False,False,2,,False
422811293,ASHKAN_FISHNET-68%,IRN,hormuz_control_mar2026,2026-01-19 05:00:00+00:00,2026-01-20 03:00:00+00:00,22.0,21,0.913,26.21952,57.05524,4.188,ordinary,open_water,"Khasab port, Oman",80.41,False,False,2,,False
470256000,EAGLE,ARE,hormuz_control_mar2026,2026-01-19 10:00:00+00:00,2026-01-20 08:00:00+00:00,22.0,23,1.0,25.97826,56.04783,4.868,ordinary,open_water,"Khasab port, Oman",32.12,False,False,2,,False
721605000,TVG MEHDI 2,,hormuz_control_mar2026,2026-01-19 07:00:00+00:00,2026-01-20 05:00:00+00:00,22.0,15,0.652,26.95,55.65,0.0,ordinary,open_water,"Qeshm Island port, Iran",61.65,False,False,2,,False
257407000,JORITA,NOR,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 21:00:00+00:00,21.0,22,1.0,26.06955,55.96,1.061,ordinary,open_water,"Khasab port, Oman",32.5,False,False,2,,False
422543700,HAYYAN,IRN,hormuz_control_mar2026,2026-01-20 02:00:00+00:00,2026-01-20 23:00:00+00:00,21.0,20,0.909,25.7265,55.796,4.545,ordinary,open_water,"Khasab port, Oman",69.76,False,False,2,,False
350653000,SIYA,NIC,hormuz_control_mar2026,2026-01-17 11:00:00+00:00,2026-01-18 07:00:00+00:00,20.0,21,1.0,25.63952,56.55,1.059,ordinary,open_water,"Khor Fakkan port, UAE",38.65,False,False,2,,False
412343000,KANG SHUN,CHN,hormuz_control_mar2026,2026-01-20 03:00:00+00:00,2026-01-20 23:00:00+00:00,20.0,21,1.0,26.05,55.94952,0.952,ordinary,open_water,"Khasab port, Oman",34.46,False,False,2,,False
422200103,MOZAMEL99%,IRN,hormuz_control_mar2026,2026-01-18 16:00:00+00:00,2026-01-19 12:00:00+00:00,20.0,16,0.762,26.1125,57.05063,4.734,ordinary,open_water,"Khasab port, Oman",80.6,False,False,2,,False
307232000,ASPHALT STAR,ABW,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 19:00:00+00:00,19.0,19,0.95,25.68947,56.9,1.053,ordinary,open_water,"Khor Fakkan port, UAE",67.05,False,False,2,,False
422811293,ASHKAN_FISHNET-68%,IRN,hormuz_control_mar2026,2026-01-20 04:00:00+00:00,2026-01-20 23:00:00+00:00,19.0,20,1.0,26.2565,57.042,3.527,ordinary,open_water,"Khasab port, Oman",79.27,False,False,2,,False
422889900,RASHIDI-1-99%,IRN,hormuz_control_mar2026,2026-01-19 12:00:00+00:00,2026-01-20 07:00:00+00:00,19.0,20,1.0,25.8905,57.206,3.669,ordinary,open_water,"Khasab port, Oman",101.7,False,False,2,,False
470735901,BRIGHT STAR FBUOY 1,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 19:00:00+00:00,19.0,20,1.0,26.0,56.07,0.0,ordinary,open_water,"Khasab port, Oman",28.85,False,False,2,,False
470735902,BRIGHT STAR FBUOY 2,ARE,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 19:00:00+00:00,19.0,20,1.0,26.0,56.07,0.0,ordinary,open_water,"Khasab port, Oman",28.85,False,False,2,,False
538010565,GOOD CARRY,MHL,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 19:00:00+00:00,19.0,20,1.0,25.97,56.05,0.0,ordinary,open_water,"Khasab port, Oman",32.71,False,False,2,,False
341107001,SAMANTA,KNA,hormuz_control_mar2026,2026-01-17 17:00:00+00:00,2026-01-18 11:00:00+00:00,18.0,19,1.0,25.98,56.06,0.0,ordinary,open_water,"Khasab port, Oman",31.22,False,False,2,,False
352001664,SERENITY IX,PAN,hormuz_control_mar2026,2026-01-20 05:00:00+00:00,2026-01-20 23:00:00+00:00,18.0,19,1.0,25.65,56.93,0.0,ordinary,open_water,"Khor Fakkan port, UAE",67.17,False,False,2,,False
352004177,BAOYING GLORY,PAN,hormuz_control_mar2026,2026-01-20 05:00:00+00:00,2026-01-20 23:00:00+00:00,18.0,19,1.0,26.02,55.93737,4.733,ordinary,open_water,"Khasab port, Oman",37.24,False,False,2,,False
422020300,TUG MAHA,IRN,hormuz_control_mar2026,2026-01-17 00:00:00+00:00,2026-01-17 18:00:00+00:00,18.0,14,0.737,26.95,55.62,0.0,ordinary,open_water,"Qeshm Island port, Iran",64.62,False,False,2,,False
422020300,TUG MAHA,IRN,hormuz_control_mar2026,2026-01-20 05:00:00+00:00,2026-01-20 23:00:00+00:00,18.0,18,0.947,26.95,55.62,0.0,ordinary,open_water,"Qeshm Island port, Iran",64.62,False,False,2,,False
422234577,HEDARY-NET-84%,IRN,hormuz_control_mar2026,2026-01-18 12:00:00+00:00,2026-01-19 06:00:00+00:00,18.0,11,0.579,25.90636,57.20636,2.653,ordinary,open_water,"Khasab port, Oman",101.13,False,False,2,,False
422539800,SOKAN HORMOZ,IRN,hormuz_control_mar2026,2026-01-17 04:00:00+00:00,2026-01-17 22:00:00+00:00,18.0,13,0.684,26.95615,55.65154,3.2,ordinary,open_water,"Qeshm Island port, Iran",61.49,False,False,2,,False
470735901,BRIGHT STAR FBUOY 1,ARE,hormuz_control_mar2026,2026-01-19 18:00:00+00:00,2026-01-20 12:00:00+00:00,18.0,19,1.0,26.0,56.07,0.0,ordinary,open_water,"Khasab port, Oman",28.85,False,False,2,,False
470735902,BRIGHT STAR FBUOY 2,ARE,hormuz_control_mar2026,2026-01-19 18:00:00+00:00,2026-01-20 12:00:00+00:00,18.0,19,1.0,26.0,56.07,0.0,ordinary,open_water,"Khasab port, Oman",28.85,False,False,2,,False
470742701,FREEDOM FBUOY 1,ARE,hormuz_control_mar2026,2026-01-19 18:00:00+00:00,2026-01-20 12:00:00+00:00,18.0,19,1.0,26.0,56.07,0.0,ordinary,open_water,"Khasab port, Oman",28.85,False,False,2,,False
